Time,Robot_x1,Robot_y1,Robot_x2,Robot_y2,Robot_x3,Robot_y3
55.37628793716431,-0.31358123779296876,0.006112430572509875,0.26008636474609403,0.7079704208374022,0.05349487304687495,-0.714082851409912
55.424241065979004,-0.3135849609374999,0.0060792598724366265,0.2601287841796873,0.707938159942627,0.05345617675781256,-0.7140174198150635
55.47406196594238,-0.31370770263671877,0.006096162796020543,0.26016516113281263,0.707949764251709,0.05354254150390636,-0.7140459270477295
55.5254180431366,-0.31353613281250015,0.006211309432983425,0.26002801513671914,0.7079118232727051,0.05350811767578101,-0.7141231327056885
55.578980922698975,-0.31342913818359386,0.006299512863159218,0.26003833007812505,0.7078244056701659,0.053390808105469034,-0.7141239185333252
55.628215074539185,-0.3139212646484373,0.006237173080444358,0.26022772216796874,0.7078256721496582,0.05369354248046854,-0.7140628452301025
55.67917203903198,-0.31365704345703094,0.006073003768920837,0.26020959472656235,0.7079572639465334,0.05344744873046858,-0.7140302677154542
55.721450090408325,-0.3136324462890623,0.006096906661987367,0.2601241455078125,0.7079018592834471,0.053508300781249574,-0.7139987659454345
55.76091504096985,-0.31399902343749986,0.006098136901855455,0.26027923583984336,0.7079211883544921,0.0537197875976565,-0.7140193252563476
55.805448055267334,-0.31349475097656243,0.006218227386474595,0.2600115356445314,0.7077732009887694,0.053483215332031264,-0.713991428375244
55.85438799858093,-0.31357037353515627,0.006113889694213892,0.26002398681640626,0.7078862037658692,0.05354638671874978,-0.714000093460083
55.89540505409241,-0.3134609374999999,0.006338953018188431,0.2599365844726562,0.7076709098815918,0.05352435302734371,-0.7140098628997802
55.939279079437256,-0.3134018554687499,0.006275739669799774,0.26007806396484323,0.7078869667053223,0.05332379150390665,-0.7141627063751219
55.99470901489258,-0.3136831054687499,0.006104757308959985,0.26019653320312464,0.7079519844055177,0.053486572265625476,-0.7140567417144776
56.03682994842529,-0.31340289306640656,0.006262495040893601,0.2600651245117187,0.707925449371338,0.05333776855468786,-0.7141879444122314
56.0829291343689,-0.3135023803710939,0.006351470947265625,0.260009582519531,0.7077625122070313,0.05349279785156291,-0.7141139831542969
56.1329550743103,-0.3135994262695312,0.006203403472900382,0.2600927124023438,0.7078326950073243,0.05350671386718764,-0.7140360984802245
56.17775297164917,-0.3136457519531253,0.0060869140625000595,0.2600776977539063,0.7078709411621094,0.05356805419921873,-0.7139578552246095
56.232677936553955,-0.31356689453125,0.006083942413330101,0.26001263427734345,0.707884391784668,0.05355426025390653,-0.7139683341979981
56.27567410469055,-0.31369354248046855,0.006120134353637674,0.260135009765625,0.7079713096618654,0.053558532714843565,-0.7140914440155031
56.320183992385864,-0.31345776367187517,0.006321205139160235,0.26000054931640637,0.7077711334228515,0.053457214355468796,-0.7140923385620117
56.36677694320679,-0.3134955444335936,0.006280008316040031,0.2600682373046874,0.7078872184753418,0.05342730712890642,-0.7141672267913819
56.422873973846436,-0.31356079101562506,0.006146596908569335,0.26005059814453135,0.70785493850708,0.05351019287109393,-0.7140015354156495
56.46773314476013,-0.3137241210937498,0.006232046127319313,0.26028881835937456,0.7077783393859863,0.053435302734375245,-0.7140103855133055
56.51028299331665,-0.31362750244140614,0.006077611923217763,0.260114440917969,0.7079553718566894,0.053513061523437155,-0.7140329837799073
56.557640075683594,-0.3135173339843751,0.006291107177734401,0.2600081787109374,0.7077437133789061,0.05350915527343769,-0.7140348205566405
56.60136699676514,-0.313409118652344,0.0062889995574950674,0.25995214843750025,0.7077352027893066,0.053456970214843746,-0.7140242023468015
56.646132946014404,-0.3135821533203125,0.006136070251464787,0.25997851562499985,0.7077473602294923,0.0536036376953124,-0.7138834304809571
56.686837911605835,-0.3136713256835939,0.006005556106567389,0.2601180419921878,0.707989803314209,0.053553283691405884,-0.7139953594207764
56.73353099822998,-0.31352587890625006,0.006243665695190415,0.260120849609375,0.7078777809143068,0.05340502929687485,-0.7141214466094972
56.779386043548584,-0.31352288818359364,0.006217594146728511,0.26014874267578114,0.7079687423706055,0.05337414550781272,-0.714186336517334
56.82363295555115,-0.3137601318359373,0.006141843795776425,0.26027111816406245,0.7078703956604003,0.053489013671875085,-0.7140122394561768
56.874699115753174,-0.31355499267578124,0.006109569549560656,0.2599899291992187,0.7078914566040039,0.053565063476562536,-0.7140010261535645
56.91981506347656,-0.31347033691406234,0.006264116287231447,0.2600143432617186,0.7078063011169434,0.05345599365234355,-0.7140704174041748
56.96387505531311,-0.31350762939453136,0.006188001632690399,0.2600092773437501,0.7078848304748535,0.05349835205078124,-0.714072832107544
57.02235794067383,-0.31355480957031245,0.006104942321777385,0.2600288085937499,0.707903591156006,0.053437622070312774,-0.714087501525879
57.05977511405945,-0.3140031738281248,0.0061427402496337935,0.2603325805664063,0.7079261894226075,0.0536705932617183,-0.7140689296722413
57.10379505157471,-0.3135929565429689,0.0060729122161865545,0.26015612792968756,0.7079999275207519,0.05343682861328114,-0.7140728397369385
57.153106927871704,-0.31360357666015615,0.006107799530029379,0.260132873535156,0.7080070571899413,0.05347070312499991,-0.7141148567199707
57.20375108718872,-0.3136288452148437,0.006126043319702124,0.26006640625,0.7078971443176268,0.05356243896484392,-0.7140231876373291
57.24542593955994,-0.3134856567382811,0.006255968093872077,0.26004223632812495,0.7079191856384278,0.05344342041015615,-0.7141751537322998
57.29761791229248,-0.31354162597656243,0.006261196136474578,0.260027282714844,0.7079197158813477,0.053514343261718444,-0.7141809120178222
57.34260296821594,-0.3135075683593751,0.006250747680664026,0.2600750732421877,0.707850799560547,0.05343249511718717,-0.7141015472412109
57.39126396179199,-0.3135972290039062,0.006093322753906172,0.26007843017578125,0.7079498596191408,0.053518798828124936,-0.7140431823730469
57.43432402610779,-0.31360961914062524,0.006112253189086925,0.2601202392578126,0.7079461479187013,0.05348937988281266,-0.7140584011077882
57.49038600921631,-0.3137481689453123,0.006148286819458004,0.26028637695312495,0.7078177757263183,0.05346179199218737,-0.7139660625457764
57.55920600891113,-0.3134302368164059,0.006207269668579096,0.26001470947265615,0.7078713798522949,0.05341552734374977,-0.714078649520874
57.6098051071167,-0.31358050537109405,0.006151782989501919,0.26008837890625025,0.7079230270385742,0.0534921264648438,-0.7140748100280763
57.65788006782532,-0.31367388916015626,0.006064485549926779,0.2601028442382811,0.7079318199157715,0.05357104492187492,-0.7139963054656984
57.70923113822937,-0.31357684326171875,0.006182670593261719,0.2600964355468751,0.7078784637451172,0.053480407714843636,-0.7140611343383789
57.75525903701782,-0.3134591064453127,0.006206710815429672,0.260075378417969,0.7079505920410157,0.05338372802734348,-0.7141573028564454
57.80154609680176,-0.31359222412109355,0.006203619003296024,0.2601473388671873,0.7079600715637206,0.05344488525390645,-0.7141636905670168
57.84358096122742,-0.31365570068359405,0.006119543075561618,0.26010675048828125,0.70792525100708,0.053548950195312806,-0.7140447940826415
57.88633894920349,-0.31366839599609353,0.006074781417846675,0.260081787109375,0.7079664344787597,0.05358660888671851,-0.7140412158966065
57.92934513092041,-0.31353936767578117,0.00613796997070315,0.2601291503906249,0.708006866455078,0.05341021728515649,-0.7141448364257812
57.968668937683105,-0.31344000244140635,0.00622918891906743,0.26004467773437523,0.7079071922302246,0.05339532470703112,-0.714136381149292
58.016430139541626,-0.31346514892578137,0.006309772491455035,0.2600643920898438,0.7078933334350586,0.05340075683593737,-0.7142031059265137
58.067282915115356,-0.3136134643554689,0.006148487091064414,0.26014184570312504,0.707900505065918,0.05347161865234362,-0.7140489921569824
58.11503005027771,-0.313688171386719,0.006075267791748051,0.2601401977539064,0.7079773635864258,0.05354797363281261,-0.7140526313781739
58.16646599769592,-0.313469177246094,0.006251436233520535,0.260049011230469,0.7079061851501465,0.053420166015624826,-0.7141576213836669
58.2164421081543,-0.31364245605468755,0.0060260658264159606,0.2601377563476561,0.7080067367553711,0.0535046997070312,-0.714032802581787
58.26438498497009,-0.31356036376953145,0.006172586441040018,0.2600858154296879,0.7079101676940919,0.053474548339843775,-0.714082754135132
58.306894063949585,-0.3136229248046878,0.006144994735717835,0.26012377929687514,0.7079035530090332,0.05349914550781243,-0.7140485477447509
58.352355003356934,-0.3136648559570312,0.006189701080322241,0.26031768798828114,0.7078987350463866,0.05334716796875005,-0.7140884361267088
58.41666603088379,-0.31349578857421845,0.006245889663696325,0.2600868530273437,0.707847972869873,0.05340893554687476,-0.7140938625335693
58.45910692214966,-0.3135285034179689,0.006181842803955062,0.2600642089843752,0.7079155502319336,0.053464294433593906,-0.7140973930358887
58.50985813140869,-0.3135615234375,0.0061492748260497665,0.26010058593749985,0.7078938941955566,0.05346093750000014,-0.7140431690216062
58.555437088012695,-0.3134664306640622,0.0063464756011962775,0.25998840332031237,0.7077540092468263,0.05347802734374962,-0.7141004848480226
58.60226011276245,-0.3134478149414064,0.006308965682983447,0.2599795532226561,0.7078260993957518,0.0534682617187503,-0.7141350650787353
58.64459204673767,-0.3136818237304686,0.00609193420410159,0.2601199951171873,0.707904846191406,0.05356182861328129,-0.7139967803955076
58.69742202758789,-0.31360852050781274,0.006100826263427783,0.2600870971679692,0.7079256057739256,0.053521423339843555,-0.7140264320373535
58.740473985672,-0.31344879150390614,0.006252025604247979,0.2600823974609374,0.7078885269165038,0.053366394042968945,-0.7141405525207518
58.78324294090271,-0.313488342285156,0.006291463851928691,0.26001464843749966,0.7078047981262208,0.053473693847656545,-0.7140962619781495
58.8455331325531,-0.31358355712890607,0.006167695999145573,0.2600523681640625,0.7078453330993651,0.05353118896484377,-0.7140130290985107
58.89762806892395,-0.3134916381835937,0.006379013061523553,0.2601541748046874,0.7076508483886718,0.053337463378906325,-0.7140298614501954
58.9405300617218,-0.3136411132812498,0.006083759307861314,0.2602055664062497,0.7079597396850585,0.05343554687499985,-0.7140434989929199
58.986664056777954,-0.31345166015625003,0.006284711837768464,0.2600154418945313,0.7078655433654786,0.05343621826171896,-0.714150255203247
59.03492593765259,-0.31353253173828133,0.006233402252197262,0.2600610961914067,0.7079045333862305,0.05347143554687461,-0.7141379356384279
59.07609009742737,-0.31403100585937493,0.006162136077880853,0.26026263427734375,0.7078828201293945,0.05376837158203118,-0.7140449562072755
59.11870813369751,-0.3136010131835938,0.006135370254516603,0.2601163940429685,0.7079965019226074,0.05348461914062552,-0.7141318721771239
59.166297912597656,-0.3135909423828127,0.006149639129638729,0.2600220947265628,0.7078945388793946,0.05356884765624992,-0.7140441780090332
59.217570066452026,-0.31358691406250006,0.006160301208496088,0.2600220947265628,0.7077945709228515,0.05356481933593704,-0.7139548721313476
59.258923053741455,-0.3136297607421876,0.006077774047851592,0.26010595703125006,0.7079973449707031,0.05352380371093757,-0.7140751190185546
59.30421304702759,-0.31350512695312527,0.006256402969360364,0.26002130126953116,0.7079062309265137,0.05348382568359433,-0.714162633895874
59.34727907180786,-0.31361145019531245,0.006049678802490299,0.26010009765625,0.7079946670532227,0.05351135253906225,-0.7140443458557129
59.40307092666626,-0.31361273193359374,0.006066959381103576,0.2599172363281248,0.7078230895996094,0.05352746582031287,-0.713974880218506
59.44873905181885,-0.31357434082031244,0.006146772384643562,0.26004272460937505,0.707892490386963,0.05353161621093738,-0.7140392627716066
59.492571115493774,-0.3134447631835937,0.006326690673828073,0.26000988769531275,0.707828369140625,0.053434875488281186,-0.714155059814453
59.53638792037964,-0.31360247802734387,0.00606840896606442,0.2600863647460936,0.7079341354370117,0.05351611328125028,-0.7140025444030762
59.58114194869995,-0.31341967773437496,0.006279823303222742,0.2600380859375002,0.7078595733642578,0.05338159179687452,-0.7141393966674805
59.631328105926514,-0.31353076171874994,0.006272310256958069,0.26003192138671904,0.7078194847106932,0.053498840332030895,-0.7140917949676513
59.67985796928406,-0.31345098876953115,0.0062097549438476785,0.26003222656250014,0.707795913696289,0.05341876220703101,-0.7140056686401368
59.729450941085815,-0.3135091552734377,0.006241203308105514,0.26003063964843753,0.7078832550048829,0.05347851562500017,-0.7141244583129884
59.77576398849487,-0.31358599853515634,0.006280239105224683,0.2601522827148437,0.7077342300415038,0.05343371582031242,-0.7140144691467285
59.82852602005005,-0.31361126708984366,0.006127384185791063,0.26017169189453115,0.7079283370971678,0.05343957519531228,-0.7140557212829588
59.878417015075684,-0.31364294433593765,0.006103073120117264,0.2601098022460939,0.7079746704101563,0.05353314208984372,-0.7140777435302734
59.93236207962036,-0.31358001708984395,0.006344717025756896,0.2602007446289061,0.7076687202453612,0.05337927246093788,-0.714013437271118
59.97778606414795,-0.3138651123046874,0.0062503910064697354,0.2602846069335938,0.7078829154968261,0.0535805053710936,-0.714133306503296
60.02908396720886,-0.3136519165039062,0.006080238342285216,0.2601288452148438,0.7079650421142578,0.05352307128906242,-0.7140452804565429
60.078660011291504,-0.3138004760742188,0.0060334987640380255,0.2601926879882812,0.7080197944641112,0.05360778808593736,-0.7140532932281494
60.12646508216858,-0.3137118530273435,0.006021373748779202,0.26013848876953105,0.7079521255493165,0.05357336425781245,-0.7139734992980957
60.17848205566406,-0.31361810302734394,0.006175245285034214,0.2601064453125004,0.7078669471740722,0.053511657714843786,-0.7140421924591065
60.228912115097046,-0.31349780273437466,0.006171300888061504,0.26007348632812466,0.7079250984191894,0.05342431640624978,-0.7140963993072509
60.28004598617554,-0.31347528076171893,0.006236137390136731,0.2600022583007813,0.707896499633789,0.053473022460937436,-0.7141326370239258
60.33150291442871,-0.31388781738281235,0.006148967742919953,0.26023461914062485,0.7079101638793945,0.05365319824218773,-0.7140591316223144
60.381081104278564,-0.3138367919921876,0.006420675277709953,0.2601082153320313,0.7076718025207519,0.05372857666015607,-0.7140924777984619
60.42761993408203,-0.3136524047851559,0.006064208984374986,0.2601461181640625,0.7079750366210938,0.05350628662109358,-0.7140392456054689
60.47700905799866,-0.31367907714843746,0.006079402923583999,0.2601146850585938,0.707980354309082,0.05356439208984387,-0.7140597572326661
60.515175104141235,-0.3137496337890626,0.006051593780517561,0.2602136840820317,0.7080237045288086,0.053535949707030905,-0.7140752983093261
